36339699,73.753,34.876,31.602,45.925,97.187,0.0,65.644,0.0,599.424,0,0.0,0,0.0,0,1,2,3,0.0,55.01,37.982,5.734,0,1,0
36343032,10.524,58.909,69.289,44.573,57.147,0.0,209.298,0.0,125.963,0,0.0,1,0.0,0,0,5,4,0.0,23.561,22.619,-12.963,0,1,0
36346365,11.297,52.364,56.853,45.495,24.658,0.0,248.898,0.0,675.105,1,0.0,1,0.0,1,0,2,5,0.0,66.81,31.418,-1.295,1,1,0
36349698,39.835,36.829,62.841,20.744,54.983,0.0,265.441,0.0,649.579,0,0.0,1,0.0,1,1,5,5,0.0,42.943,8.141,-11.89,1,1,0
36353031,59.417,43.423,13.429,58.763,0.58,0.0,138.125,0.0,385.078,1,0.0,0,0.0,1,1,3,5,0.0,30.972,-10.085,-8.939,0,0,0
36356364,34.731,43.302,53.815,27.694,98.753,0.0,136.254,0.0,489.802,1,0.0,1,0.0,0,0,2,3,0.0,45.549,16.951,10.911,0,0,0
36359697,54.23,49.815,51.517,60.719,59.103,0.0,50.181,0.0,457.923,0,0.0,1,0.0,1,0,2,2,0.0,48.126,-3.903,37.116,1,1,0
36363030,49.897,35.952,49.177,12.183,73.012,0.0,66.789,0.0,257.055,1,0.0,1,0.0,0,1,5,6,0.0,68.373,36.321,29.074,1,1,0
36366363,27.756,17.504,41.488,11.558,82.131,0.0,114.258,0.0,786.842,0,0.0,1,0.0,0,1,0,1,0.0,54.294,-9.08,8.963,1,1,0
36369696,55.97,11.217,71.904,40.764,33.389,0.0,104.354,0.0,647.29,0,0.0,0,0.0,0,1,1,0,0.0,35.843,30.271,-6.053,0,1,0
36373029,50.959,9.4,67.344,28.406,15.84,0.0,245.275,0.0,262.759,0,0.0,0,0.0,0,0,2,5,0.0,59.469,1.537,-4.884,1,1,0
36376362,71.662,5.128,45.68,49.517,8.414,0.0,206.277,0.0,96.995,1,0.0,1,0.0,1,0,3,3,0.0,24.187,33.091,34.902,0,1,0
36379695,39.178,42.799,22.255,53.654,73.901,0.0,269.971,0.0,480.514,0,0.0,1,0.0,0,1,2,2,0.0,24.384,38.087,31.007,1,0,0
36383028,18.761,28.368,49.31,20.05,51.776,0.0,53.916,0.0,534.961,0,0.0,0,0.0,1,0,2,5,0.0,62.884,14.294,17.431,1,1,0
36386361,78.298,0.219,12.281,38.784,62.412,0.0,144.835,0.0,489.914,1,0.0,1,0.0,0,1,1,1,0.0,21.199,21.449,18.569,1,1,0
36389694,48.378,36.122,13.675,42.989,97.566,0.0,277.24,0.0,35.718,0,0.0,1,0.0,1,0,4,0,0.0,76.256,25.995,2.279,0,0,0
36393027,14.204,9.143,11.137,47.333,88.803,0.0,217.212,0.0,509.191,0,0.0,1,0.0,1,1,2,6,0.0,28.672,-3.509,25.203,1,1,0
36396360,71.42,34.187,48.147,32.81,84.852,0.0,21.8,0.0,323.225,0,0.0,1,0.0,0,1,5,5,0.0,28.963,14.332,6.551,1,0,0
36399693,54.579,38.097,29.071,72.65,45.014,0.0,210.446,0.0,528.823,1,0.0,0,0.0,0,1,4,1,0.0,65.265,26.169,-11.122,1,0,0
36403026,31.24,51.05,36.986,28.415,43.372,0.0,22.107,0.0,112.085,0,0.0,1,0.0,0,0,1,6,0.0,24.428,4.462,-13.508,1,0,0
36406359,47.43,35.134,24.741,49.752,15.561,0.0,123.713,0.0,677.895,1,0.0,0,0.0,1,1,1,1,0.0,23.666,35.873,-7.261,1,0,0
36409692,76.187,8.284,26.227,15.227,19.879,0.0,266.74,0.0,261.838,1,0.0,0,0.0,1,0,3,4,0.0,75.562,12.544,23.056,1,1,0
36413025,51.716,30.627,23.044,34.464,14.153,0.0,111.398,0.0,529.28,1,0.0,1,0.0,0,1,3,4,0.0,52.246,27.034,-3.627,1,0,0
36416358,51.897,16.023,27.567,27.439,54.554,0.0,240.994,0.0,375.059,1,0.0,1,0.0,0,0,0,5,0.0,71.339,19.005,4.131,0,0,0
36419691,77.573,32.573,36.172,74.894,16.491,0.0,271.139,0.0,33.217,1,0.0,0,0.0,1,1,3,2,0.0,66.079,26.446,30.048,0,0,0
36423024,39.597,52.771,75.546,72.463,48.377,0.0,133.432,0.0,449.045,1,0.0,1,0.0,0,0,1,3,0.0,31.682,4.063,-5.59,0,0,0
36426357,36.384,58.372,18.464,34.6,90.873,0.0,81.277,0.0,328.577,1,0.0,1,0.0,0,1,3,5,0.0,21.197,26.328,11.237,0,0,0
36429690,49.153,48.064,59.198,71.819,52.786,0.0,23.897,0.0,437.134,0,0.0,1,0.0,1,0,2,4,0.0,51.234,27.843,7.294,0,0,0
36433023,56.199,6.818,49.676,69.732,38.053,0.0,219.696,0.0,374.1,1,0.0,0,0.0,0,0,3,2,0.0,78.565,25.032,20.873,0,1,0
36436356,8.416,42.276,37.388,75.064,53.256,0.0,35.104,0.0,228.762,0,0.0,0,0.0,1,0,1,1,0.0,52.914,8.667,-4.427,0,1,0
36439689,12.505,6.373,58.887,40.91,17.72,0.0,47.773,0.0,74.91,0,0.0,1,0.0,1,1,3,4,0.0,31.556,-0.6,27.718,1,0,0
36443022,40.888,40.069,44.367,38.372,68.437,0.0,49.835,0.0,486.438,1,0.0,0,0.0,0,1,0,1,0.0,66.214,0.365,27.227,0,0,0
36446355,38.829,28.748,70.046,24.109,80.569,0.0,110.091,0.0,796.613,1,0.0,0,0.0,0,1,5,2,0.0,27.08,31.806,31.058,0,1,0
36449688,39.261,29.601,62.786,48.371,8.263,0.0,252.854,0.0,94.083,0,0.0,0,0.0,1,0,1,5,0.0,36.134,7.85,3.997,0,1,0
36453021,70.076,42.935,17.652,29.208,54.526,0.0,222.891,0.0,279.437,0,0.0,0,0.0,1,0,3,2,0.0,47.318,-14.013,6.416,0,0,0
36456354,29.293,39.033,59.329,45.535,0.473,0.0,37.833,0.0,249.052,0,0.0,1,0.0,1,1,2,3,0.0,27.947,29.137,-14.658,1,0,0
36459687,75.794,10.502,42.161,63.084,4.257,0.0,242.948,0.0,574.121,0,0.0,0,0.0,0,1,5,3,0.0,41.408,14.629,38.207,0,1,0
36463020,13.997,33.394,24.684,23.875,3.945,0.0,30.29,0.0,406.838,0,0.0,1,0.0,1,1,5,1,0.0,37.541,28.913,35.013,1,0,0
36466353,78.067,41.221,28.107,49.18,7.238,0.0,135.05,0.0,498.113,0,0.0,1,0.0,0,0,1,3,0.0,35.442,22.577,25.001,1,1,0
36469686,13.902,23.246,28.844,30.904,2.822,0.0,123.393,0.0,772.606,1,0.0,1,0.0,1,0,0,2,0.0,39.396,-0.563,-8.997,0,0,0
36473019,55.678,52.128,41.182,65.952,35.538,0.0,217.432,0.0,580.883,0,0.0,0,0.0,0,0,4,2,0.0,30.73,14.418,8.148,1,1,0
36476352,32.291,17.617,31.913,40.756,67.789,0.0,205.887,0.0,385.11,0,0.0,1,0.0,1,1,0,2,0.0,30.408,20.462,-3.875,0,0,0
36479685,55.257,18.014,77.703,76.907,60.448,0.0,190.941,0.0,162.328,1,0.0,1,0.0,0,1,1,4,0.0,31.759,1.454,20.683,0,0,0
36483018,59.906,3.763,17.199,26.751,72.839,0.0,192.555,0.0,235.527,1,0.0,1,0.0,0,1,0,2,0.0,24.099,-5.873,38.313,1,0,0
36486351,11.898,41.302,19.377,79.765,50.362,0.0,129.832,0.0,665.59,1,0.0,0,0.0,1,1,3,2,0.0,69.158,32.425,38.275,0,0,0
36489684,26.879,26.819,35.515,26.859,45.978,0.0,245.592,0.0,703.143,1,0.0,1,0.0,0,1,1,0,0.0,46.219,-4.068,36.724,1,1,0
36493017,15.944,27.226,65.564,35.986,53.234,0.0,123.932,0.0,381.258,1,0.0,0,0.0,0,0,5,2,0.0,50.728,27.317,-7.388,0,0,0
36496350,71.894,53.428,22.938,65.141,7.709,0.0,29.672,0.0,520.043,0,0.0,0,0.0,1,0,5,4,0.0,29.299,13.051,-2.312,1,0,0
36499683,72.504,43.974,41.29,11.121,39.875,0.0,154.116,0.0,251.094,0,0.0,0,0.0,0,1,0,0,0.0,73.541,-6.581,-14.088,1,1,0
36503016,46.86,8.953,27.395,17.961,49.926,0.0,234.313,0.0,674.952,1,0.0,1,0.0,1,1,2,1,0.0,37.23,20.371,-6.689,1,1,0
36506349,56.55,15.742,78.181,41.553,96.615,0.0,177.115,0.0,701.654,1,0.0,0,0.0,0,1,2,3,0.0,30.897,29.511,21.996,0,1,0
36509682,27.658,53.312,30.185,59.434,69.66,0.0,192.209,0.0,789.351,1,0.0,0,0.0,0,0,5,6,0.0,50.162,0.465,32.103,1,1,0
36513015,19.465,21.893,47.576,76.649,21.471,0.0,72.648,0.0,132.777,0,0.0,0,0.0,1,1,0,2,0.0,52.012,-0.572,36.467,1,0,0
36516348,51.903,6.732,73.818,13.816,11.078,0.0,225.718,0.0,25.232,0,0.0,1,0.0,0,0,3,3,0.0,37.682,-14.368,0.585,0,0,0
36519681,9.326,47.307,12.618,31.605,27.512,0.0,128.287,0.0,252.55,0,0.0,0,0.0,1,1,1,6,0.0,54.652,11.117,-8.218,1,0,0
36523014,31.969,42.731,78.873,21.555,14.1,0.0,184.309,0.0,776.583,1,0.0,1,0.0,0,0,5,6,0.0,79.864,15.756,-2.21,1,1,0
36526347,19.136,10.284,34.544,16.184,14.385,0.0,147.043,0.0,350.845,0,0.0,1,0.0,0,0,0,6,0.0,60.857,31.2,-5.316,1,1,0
36529680,37.131,38.68,43.138,65.154,26.739,0.0,36.63,0.0,242.97,0,0.0,1,0.0,0,1,2,4,0.0,23.124,13.637,39.711,1,0,0
36533013,45.635,8.275,23.576,20.575,51.333,0.0,63.43,0.0,737.147,0,0.0,0,0.0,0,0,4,6,0.0,57.102,11.767,23.719,0,0,0
36536346,57.144,59.963,38.342,50.594,31.987,0.0,213.065,0.0,722.394,0,0.0,0,0.0,1,0,4,6,0.0,71.272,13.118,29.387,0,0,0
36539679,68.463,35.205,68.17,41.651,23.801,0.0,256.218,0.0,375.631,1,0.0,0,0.0,0,0,3,0,0.0,78.358,3.988,-14.273,0,1,0
36543012,55.515,37.095,20.173,57.945,44.207,0.0,254.783,0.0,244.049,0,0.0,1,0.0,0,1,4,0,0.0,47.873,28.421,-1.704,0,0,0
36546345,20.98,6.601,59.61,12.741,3.388,0.0,214.496,0.0,105.764,1,0.0,0,0.0,1,0,0,5,0.0,71.007,16.178,-2.57,1,1,0
36549678,53.219,57.43,49.213,51.583,45.256,0.0,186.265,0.0,497.214,1,0.0,0,0.0,0,0,4,5,0.0,56.142,5.258,-7.763,1,1,0
36553011,34.327,19.9,66.91,45.788,58.275,0.0,179.549,0.0,696.429,0,0.0,0,0.0,1,1,1,5,0.0,78.656,2.026,37.85,0,1,0
36556344,58.248,55.523,35.899,40.954,45.573,0.0,64.953,0.0,89.45,0,0.0,0,0.0,1,0,3,4,0.0,56.037,27.999,16.797,0,0,0
36559677,37.279,55.269,45.099,32.586,32.251,0.0,118.649,0.0,751.78,1,0.0,1,0.0,1,1,1,3,0.0,42.849,17.794,3.954,0,1,0
36563010,50.119,43.58,68.083,71.007,18.576,0.0,226.014,0.0,283.273,0,0.0,0,0.0,1,0,4,6,0.0,39.957,38.671,27.535,1,1,0
36566343,76.815,50.468,74.828,19.91,48.402,0.0,220.762,0.0,226.545,0,0.0,0,0.0,0,0,2,4,0.0,73.18,25.589,-4.591,1,1,0
36569676,54.207,56.069,57.3,16.886,11.68,0.0,95.552,0.0,153.346,1,0.0,1,0.0,0,0,2,3,0.0,59.536,32.676,-9.575,1,0,0
36573009,25.605,58.311,70.73,68.502,41.183,0.0,87.38,0.0,241.318,1,0.0,1,0.0,1,1,0,3,0.0,57.682,1.077,23.607,1,1,0
36576342,27.968,47.14,33.134,68.585,15.049,0.0,207.546,0.0,181.944,1,0.0,0,0.0,0,1,0,5,0.0,57.509,26.007,-0.219,0,1,0
36579675,45.851,1.792,78.523,52.809,99.282,0.0,270.454,0.0,94.046,0,0.0,1,0.0,0,1,1,3,0.0,32.257,4.446,-13.72,1,0,0
36583008,11.226,31.907,63.069,78.286,94.505,0.0,187.59,0.0,141.804,0,0.0,1,0.0,1,1,1,6,0.0,22.033,-8.657,2.798,1,0,0
36586341,71.012,12.91,13.631,42.445,58.35,0.0,183.147,0.0,434.943,1,0.0,1,0.0,1,0,2,4,0.0,21.688,2.777,20.466,0,1,0
36589674,63.773,35.897,58.097,78.345,69.265,0.0,204.198,0.0,498.111,0,0.0,1,0.0,1,0,2,5,0.0,72.522,-11.963,-14.501,1,1,0
36593007,38.575,15.088,36.687,65.035,23.704,0.0,223.507,0.0,203.699,1,0.0,0,0.0,1,0,1,2,0.0,32.696,17.579,6.68,1,0,0
36596340,79.756,21.122,15.424,27.322,89.475,0.0,84.599,0.0,617.893,0,0.0,1,0.0,1,1,4,2,0.0,55.165,22.685,29.176,0,1,0
36599673,72.495,27.553,31.655,13.901,72.367,0.0,225.971,0.0,798.57,1,0.0,1,0.0,1,1,5,1,0.0,27.637,-10.551,35.846,1,0,0
36603006,19.313,20.191,44.714,48.867,64.806,0.0,196.145,0.0,190.192,0,0.0,1,0.0,1,1,5,0,0.0,77.892,6.812,-6.667,1,1,0
36606339,12.997,2.402,37.3,42.447,67.416,0.0,124.136,0.0,679.074,1,0.0,0,0.0,1,1,3,2,0.0,74.987,28.227,9.718,0,1,0
36609672,79.371,17.829,60.878,77.573,70.56,0.0,34.324,0.0,488.387,1,0.0,0,0.0,0,0,4,3,0.0,61.686,-8.358,-7.247,1,0,0
36613005,38.236,33.293,69.198,13.745,37.748,0.0,274.283,0.0,47.422,0,0.0,0,0.0,1,0,5,3,0.0,60.382,-7.419,9.182,1,1,0
36616338,39.431,2.259,66.132,42.894,38.786,0.0,265.739,0.0,605.428,0,0.0,1,0.0,0,1,1,3,0.0,61.384,5.174,15.557,0,0,0
36619671,64.379,34.538,21.432,71.916,76.406,0.0,66.116,0.0,766.795,0,0.0,1,0.0,0,1,1,4,0.0,66.219,1.684,12.468,1,1,0
36623004,5.928,41.64,57.281,73.249,26.419,0.0,190.087,0.0,109.958,0,0.0,1,0.0,1,1,5,5,0.0,32.152,21.228,-8.492,0,0,0
36626337,73.443,54.329,34.565,11.189,24.667,0.0,123.082,0.0,122.219,1,0.0,1,0.0,0,0,3,3,0.0,69.402,-12.519,16.427,1,1,0
36629670,59.458,51.137,34.666,70.478,47.092,0.0,184.05,0.0,723.103,1,0.0,0,0.0,0,0,1,4,0.0,71.623,27.354,-5.048,0,1,0
36633003,54.553,27.317,53.826,74.705,57.041,0.0,31.652,0.0,91.901,0,0.0,0,0.0,1,1,0,0,0.0,22.086,-10.655,19.106,0,1,0
36636336,17.877,0.28,79.202,63.694,49.61,0.0,226.475,0.0,221.702,0,0.0,0,0.0,0,1,4,6,0.0,40.826,7.616,20.149,1,1,0
36639669,76.224,8.372,73.235,59.653,3.78,0.0,141.193,0.0,778.351,0,0.0,0,0.0,0,0,2,2,0.0,64.544,-6.908,4.581,1,1,0
36643002,60.424,36.64,25.318,77.988,82.334,0.0,94.445,0.0,771.187,1,0.0,1,0.0,1,0,4,0,0.0,26.071,37.336,-9.209,1,0,0
36646335,19.696,32.471,73.359,12.747,39.765,0.0,86.45,0.0,235.738,0,0.0,1,0.0,0,1,5,2,0.0,23.578,14.268,10.926,0,0,0
36649668,30.572,32.89,72.923,55.804,84.351,0.0,190.488,0.0,209.931,1,0.0,0,0.0,1,1,2,4,0.0,55.822,-10.701,32.313,0,0,0
36653001,77.861,1.003,63.142,31.124,11.428,0.0,77.57,0.0,609.788,0,0.0,1,0.0,0,0,5,6,0.0,62.811,32.738,-5.042,0,1,0
36656334,17.306,45.994,66.697,72.19,71.17,0.0,45.893,0.0,519.02,1,0.0,1,0.0,1,1,2,2,0.0,40.062,34.039,39.395,0,1,0
36659667,75.581,31.066,51.888,69.252,43.614,0.0,252.231,0.0,615.477,0,0.0,0,0.0,0,0,5,0,0.0,73.481,5.614,15.797,0,0,0
36663000,74.675,24.955,19.946,60.062,85.708,0.0,53.272,0.0,771.388,1,0.0,0,0.0,0,0,5,5,0.0,21.872,12.346,14.737,0,1,0
36666333,58.126,50.767,33.197,51.758,61.021,0.0,96.939,0.0,732.382,1,0.0,0,0.0,1,0,5,5,0.0,77.227,33.411,-5.006,1,1,0
36669666,49.887,6.561,18.917,18.047,50.398,0.0,92.222,0.0,363.606,1,0.0,1,0.0,0,1,2,1,0.0,55.048,7.731,4.717,1,1,0
36672999,60.902,29.872,11.044,26.214,39.381,0.0,107.601,0.0,229.895,0,0.0,1,0.0,1,1,2,6,0.0,63.661,12.593,39.357,0,0,0
36676332,31.965,26.419,60.008,68.859,15.74,0.0,35.35,0.0,763.628,1,0.0,0,0.0,0,0,4,0,0.0,75.571,20.779,13.527,1,1,0
36679665,24.29,11.43,19.01,72.336,47.256,0.0,160.281,0.0,173.783,1,0.0,0,0.0,1,1,2,6,0.0,56.99,20.201,-7.163,1,0,0
36682998,37.433,46.468,42.709,37.027,14.712,0.0,292.42,0.0,54.423,0,0.0,0,0.0,0,0,1,3,0.0,26.472,34.572,19.183,0,1,0
36686331,31.97,38.88,36.371,54.451,65.197,0.0,150.564,0.0,565.693,0,0.0,0,0.0,1,0,1,0,0.0,35.551,-11.381,-13.645,0,0,0
36689664,45.93,39.041,57.455,34.751,88.739,0.0,132.02,0.0,695.164,0,0.0,1,0.0,0,1,0,5,0.0,26.688,30.461,21.364,1,1,0
36692997,58.449,1.206,36.911,48.003,20.365,0.0,195.097,0.0,284.251,1,0.0,0,0.0,1,0,2,1,0.0,46.565,-6.469,16.301,1,1,0
36696330,75.6,17.883,41.651,38.514,42.931,0.0,218.104,0.0,319.64,1,0.0,1,0.0,1,1,0,0,0.0,38.914,-6.033,36.971,0,1,0
36699663,40.397,2.367,79.543,20.464,24.581,0.0,288.275,0.0,458.18,1,0.0,0,0.0,0,0,3,5,0.0,30.421,10.351,24.252,1,0,0
36702996,45.791,53.217,77.273,38.925,47.341,0.0,190.825,0.0,547.481,1,0.0,1,0.0,0,0,3,0,0.0,59.797,2.079,-3.981,1,1,0
36706329,61.05,11.339,75.241,14.764,39.695,0.0,273.747,0.0,21.258,0,0.0,0,0.0,1,1,4,4,0.0,61.004,25.34,-0.097,0,0,0
36709662,75.293,16.295,18.64,52.463,32.916,0.0,59.158,0.0,346.5,0,0.0,0,0.0,0,0,1,3,0.0,33.451,24.164,25.071,0,1,0
36712995,44.477,18.566,33.8,56.452,20.094,0.0,62.814,0.0,188.577,1,0.0,0,0.0,0,0,4,5,0.0,40.666,13.525,19.373,0,0,0
36716328,39.979,35.249,23.973,60.918,44.977,0.0,114.743,0.0,328.138,0,0.0,1,0.0,1,1,3,2,0.0,62.99,10.563,8.627,1,1,0
36719661,67.917,27.693,46.242,76.095,81.895,0.0,28.913,0.0,231.835,1,0.0,0,0.0,1,0,2,5,0.0,23.309,-13.631,28.82,0,0,0
36722994,72.845,8.523,78.804,50.087,88.534,0.0,243.617,0.0,384.101,0,0.0,1,0.0,0,1,1,1,0.0,76.83,-5.104,-12.374,0,1,0
36726327,75.857,52.437,21.525,25.798,33.524,0.0,239.086,0.0,595.945,0,0.0,0,0.0,1,1,3,4,0.0,49.025,24.961,27.917,0,1,0
36729660,51.198,33.037,12.009,28.334,15.126,0.0,91.072,0.0,87.833,1,0.0,1,0.0,1,1,1,6,0.0,26.986,17.914,22.32,1,1,0
36732993,45.402,34.506,55.986,39.513,35.234,0.0,69.895,0.0,492.85,0,0.0,0,0.0,0,0,0,5,0.0,40.305,10.9,21.002,0,0,0
36736326,10.836,14.359,35.128,37.397,71.721,0.0,41.128,0.0,759.107,0,0.0,1,0.0,0,1,1,5,0.0,30.857,-8.824,37.883,0,0,0
36739659,21.18,1.669,71.406,77.637,53.842,0.0,22.245,0.0,605.271,0,0.0,1,0.0,0,1,2,6,0.0,75.19,0.612,34.46,1,1,0
36742992,19.197,0.381,39.989,62.089,40.288,0.0,22.329,0.0,607.677,0,0.0,1,0.0,0,0,3,3,0.0,63.442,32.302,-6.073,0,0,0
36746325,65.538,5.844,69.89,41.768,14.37,0.0,78.666,0.0,98.576,1,0.0,0,0.0,1,0,2,3,0.0,74.233,20.817,30.207,1,0,0
36749658,62.372,52.377,20.432,32.37,15.811,0.0,92.637,0.0,276.223,0,0.0,1,0.0,1,0,1,2,0.0,26.55,21.032,27.45,1,1,0
36752991,77.03,2.704,70.553,25.552,82.998,0.0,286.842,0.0,243.005,0,0.0,1,0.0,1,1,5,3,0.0,75.767,5.079,11.142,0,0,0
36756324,57.169,43.665,14.697,48.038,22.721,0.0,130.83,0.0,325.837,0,0.0,0,0.0,1,0,0,2,0.0,43.042,36.509,-14.335,0,1,0
36759657,70.709,45.262,45.358,26.998,40.669,0.0,174.006,0.0,248.303,1,0.0,1,0.0,1,1,4,5,0.0,54.11,31.358,-7.908,1,0,0
36762990,70.4,2.757,42.063,24.263,53.59,0.0,27.854,0.0,692.691,0,0.0,1,0.0,0,0,2,4,0.0,75.326,22.407,-3.732,0,1,0
36766323,73.856,54.748,69.686,24.383,75.891,0.0,82.461,0.0,151.471,0,0.0,0,0.0,0,0,1,4,0.0,22.387,8.968,11.1,0,0,0
36769656,55.934,18.354,26.564,68.187,18.277,0.0,71.661,0.0,608.34,0,0.0,1,0.0,1,1,1,5,0.0,21.325,35.541,1.223,1,0,0
36772989,10.529,42.121,56.029,57.447,74.388,0.0,191.272,0.0,718.279,0,0.0,1,0.0,0,0,3,5,0.0,68.894,-13.266,-4.64,1,1,0
36776322,75.992,58.363,16.851,53.696,8.281,0.0,151.428,0.0,594.243,0,0.0,1,0.0,0,0,2,6,0.0,54.868,34.616,-14.717,0,0,0
36779655,8.591,45.53,18.386,47.654,23.258,0.0,223.706,0.0,660.929,1,0.0,1,0.0,0,0,2,2,0.0,22.556,11.025,3.679,0,1,0
36782988,22.862,10.192,66.796,51.534,39.757,0.0,115.949,0.0,425.982,0,0.0,1,0.0,1,1,5,1,0.0,55.423,-10.994,10.404,0,1,0
36786321,71.629,51.282,68.087,15.325,89.636,0.0,113.631,0.0,453.649,0,0.0,0,0.0,1,0,0,6,0.0,64.644,-0.891,23.364,1,1,0
36789654,69.894,35.372,38.375,79.205,0.028,0.0,153.812,0.0,708.302,1,0.0,1,0.0,0,1,2,4,0.0,66.645,26.605,36.998,0,0,0
36792987,78.956,45.348,35.054,30.903,31.439,0.0,44.089,0.0,399.362,0,0.0,1,0.0,0,1,3,5,0.0,29.829,-6.191,1.862,0,1,0
36796320,68.279,36.932,16.145,28.725,73.938,0.0,228.192,0.0,257.051,0,0.0,0,0.0,0,0,5,0,0.0,61.281,25.791,7.324,1,1,0
36799653,50.435,34.466,56.117,74.223,47.203,0.0,197.866,0.0,333.178,1,0.0,0,0.0,1,1,5,1,0.0,43.452,32.438,22.87,1,1,0
36802986,61.232,29.437,34.214,60.784,32.677,0.0,123.028,0.0,85.667,0,0.0,1,0.0,0,1,3,2,0.0,50.204,15.188,2.338,1,0,0
36806319,38.994,55.567,43.775,23.449,7.487,0.0,236.521,0.0,41.781,1,0.0,1,0.0,0,0,2,4,0.0,21.626,-7.919,25.64,1,1,0
36809652,28.109,46.358,39.046,12.525,87.96,0.0,35.792,0.0,346.243,0,0.0,0,0.0,0,0,3,3,0.0,42.655,24.143,37.999,0,1,0
36812985,47.347,31.553,63.832,64.926,90.324,0.0,43.109,0.0,392.367,1,0.0,1,0.0,1,1,3,2,0.0,70.249,3.8,-12.337,0,1,0
36816318,24.14,26.835,15.148,11.362,5.726,0.0,35.867,0.0,460.192,1,0.0,0,0.0,1,0,5,2,0.0,73.766,-4.077,-2.22,0,1,0
36819651,55.676,28.374,14.509,45.336,20.746,0.0,153.776,0.0,502.274,0,0.0,0,0.0,0,1,5,1,0.0,67.013,6.555,-11.897,1,1,0
36822984,24.13,26.528,64.57,64.485,59.762,0.0,234.055,0.0,791.818,0,0.0,0,0.0,1,0,5,5,0.0,41.126,15.541,23.15,0,0,0
36826317,22.642,42.158,11.817,35.884,48.834,0.0,168.108,0.0,34.803,0,0.0,0,0.0,1,1,5,5,0.0,68.186,-8.048,3.231,0,0,0
36829650,72.027,13.979,25.767,57.829,28.8,0.0,209.391,0.0,289.356,1,0.0,1,0.0,0,1,4,5,0.0,51.463,26.228,29.205,1,0,0
36832983,46.655,47.488,26.302,22.603,71.505,0.0,257.176,0.0,622.577,1,0.0,1,0.0,0,0,1,6,0.0,24.225,10.224,14.617,1,0,0
36836316,75.567,28.361,64.42,18.596,58.222,0.0,231.84,0.0,275.885,1,0.0,0,0.0,1,1,5,2,0.0,25.696,-14.516,-1.047,0,1,0
36839649,6.81,1.266,41.772,61.901,87.144,0.0,169.35,0.0,597.54,1,0.0,1,0.0,1,0,0,6,0.0,33.43,24.243,-10.576,0,0,0
36842982,19.392,6.69,48.375,28.599,44.402,0.0,150.058,0.0,43.656,0,0.0,1,0.0,0,0,5,1,0.0,69.314,-0.023,21.983,0,0,0
36846315,17.084,11.291,12.02,52.553,22.351,0.0,180.88,0.0,497.97,1,0.0,0,0.0,0,0,3,5,0.0,31.91,32.189,-12.867,0,0,0
36849648,14.835,9.244,10.318,59.827,75.359,0.0,167.021,0.0,694.207,0,0.0,0,0.0,1,0,4,5,0.0,62.817,12.461,24.292,0,1,0
36852981,76.814,25.902,55.627,73.812,52.821,0.0,159.558,0.0,98.14,1,0.0,0,0.0,0,1,1,2,0.0,38.965,30.05,33.917,0,0,0
36856314,12.829,14.297,57.339,75.005,55.717,0.0,102.637,0.0,679.363,1,0.0,1,0.0,1,1,3,5,0.0,57.96,-9.237,32.282,1,0,0
36859647,68.992,57.036,47.945,41.433,0.1,0.0,21.801,0.0,588.787,1,0.0,1,0.0,0,0,0,5,0.0,74.289,-11.574,36.207,0,0,0
36862980,42.552,36.618,79.655,48.906,73.081,0.0,123.637,0.0,348.05,1,0.0,0,0.0,0,1,2,0,0.0,24.108,33.714,33.519,0,0,0
36866313,50.655,36.91,51.578,23.605,6.657,0.0,250.983,0.0,316.499,1,0.0,0,0.0,1,1,3,4,0.0,57.122,21.061,23.829,0,1,0
36869646,24.638,28.471,50.547,62.559,54.472,0.0,146.734,0.0,297.086,1,0.0,0,0.0,0,1,5,2,0.0,36.47,16.379,-6.739,1,1,0
36872979,23.28,37.453,11.798,63.383,21.87,0.0,148.774,0.0,756.049,0,0.0,0,0.0,1,1,2,4,0.0,33.093,13.339,25.212,0,0,0
36876312,12.975,45.012,19.323,36.119,67.061,0.0,106.745,0.0,468.902,1,0.0,0,0.0,0,0,2,4,0.0,53.108,0.377,-6.45,0,0,0
36879645,21.16,51.196,58.403,32.735,75.72,0.0,283.783,0.0,493.278,0,0.0,0,0.0,1,0,4,6,0.0,70.305,7.691,39.158,0,0,0
36882978,32.556,37.562,43.49,32.963,63.613,0.0,217.396,0.0,618.361,0,0.0,0,0.0,0,0,3,3,0.0,35.628,26.273,-10.443,0,0,0
36886311,78.012,37.434,53.259,35.738,59.775,0.0,270.222,0.0,168.035,1,0.0,1,0.0,1,1,5,6,0.0,39.191,35.086,2.994,0,1,0
36889644,48.593,58.719,50.727,54.397,87.147,0.0,205.926,0.0,347.618,1,0.0,1,0.0,1,0,5,4,0.0,75.964,15.004,-0.674,1,1,0
36892977,26.604,1.525,20.768,68.774,53.888,0.0,120.176,0.0,739.363,0,0.0,1,0.0,0,0,1,0,0.0,45.355,34.538,20.298,0,1,0
36896310,14.208,19.711,54.495,45.813,8.388,0.0,151.714,0.0,218.998,1,0.0,0,0.0,1,1,2,4,0.0,41.422,-9.171,21.183,1,1,0
36899643,16.3,44.43,39.885,53.616,55.092,0.0,212.686,0.0,165.719,0,0.0,1,0.0,0,1,5,3,0.0,79.587,4.042,36.203,1,1,0
