0,5,-6,-3,4,5,0,0,64,18,60,99,-60,91,-70,15,-16,-51,90,152,40
0,6,10,6,32,20,30,56,16,63,0,22,84,-65,14,0,-32,-85,-54,171,80
0,7,16,27,4,-5,18,-7,-40,72,10,-11,0,26,126,120,-32,-68,144,95,120
0,0,18,12,16,15,-30,21,0,27,50,66,-12,117,28,120,144,136,54,-57,140
0,0,-6,0,36,-10,-18,21,-32,63,40,11,84,-52,-56,-60,0,17,18,95,-40
0,4,-10,-12,36,-10,54,49,72,0,80,-22,108,39,-42,-45,64,-17,126,152,-80
0,4,14,21,0,30,-6,49,0,-18,70,-44,60,-52,28,60,128,-51,162,-76,-40
0,2,14,12,12,5,12,21,8,18,20,11,96,78,-42,15,80,68,162,-38,180
0,-3,18,6,4,45,54,-35,-40,-36,30,77,0,0,-70,75,64,34,162,57,-100
0,7,16,27,12,20,24,7,0,81,-20,55,108,-65,-56,60,-48,136,126,-95,-80
0,9,10,21,-20,30,48,63,-32,63,30,44,-60,-13,42,120,-64,51,-72,-95,-60
0,2,-10,-9,16,-10,48,-35,-16,-9,-20,-11,-60,-26,14,15,16,68,126,95,-80
0,2,4,9,4,40,36,35,24,9,-20,55,84,39,28,45,64,153,72,114,-100
0,3,-6,-3,12,15,42,-35,0,45,80,88,108,-52,84,30,144,119,54,0,140
0,1,2,24,-12,-20,0,-35,-24,27,80,22,-60,-39,56,120,0,153,162,95,-60
0,9,-4,-6,24,0,30,56,-8,81,20,-11,48,-26,-14,-75,-16,-17,108,133,-20
0,4,-10,18,-12,-15,48,-14,-8,27,70,-11,-36,13,0,120,32,51,90,171,-20
0,3,16,3,8,5,-30,-35,-16,18,80,-55,108,104,14,-30,-16,-34,54,57,120
0,9,4,9,-20,-25,-24,-14,56,72,40,33,-12,117,126,-15,112,68,-90,19,60
0,6,10,-9,24,-10,6,-7,32,-36,10,33,12,13,0,30,64,51,-54,-95,60
0,-4,8,18,32,25,6,-35,8,-9,10,11,72,-39,70,60,128,-68,126,0,80
0,0,8,-3,8,-10,48,56,-8,27,60,66,24,-39,126,15,48,85,72,152,100
0,-5,16,21,-4,30,42,21,0,-45,70,33,108,52,84,90,144,0,-72,171,180
0,-2,6,-6,8,0,-18,-21,8,63,60,-55,-12,-39,70,60,-48,85,36,-19,40
0,-5,6,-9,24,15,48,-21,-16,18,-40,44,-36,-26,84,15,-48,153,-36,-95,40
0,-4,6,-9,-16,25,-30,49,16,-9,-20,-44,96,91,98,30,-64,-34,-90,0,20
0,2,6,-15,-12,20,36,63,64,45,70,-44,36,52,126,-45,0,68,90,171,100
0,8,-10,21,8,20,-18,56,8,-36,60,-55,-48,0,112,120,96,-85,-54,76,-100
0,-1,-10,6,20,-5,-30,-7,72,-27,20,22,84,26,-14,90,-80,34,18,133,160
0,-4,16,27,-8,25,48,-35,16,-18,30,33,96,65,98,105,112,153,144,133,-100
0,5,12,3,0,10,12,-7,24,36,30,-44,72,-39,56,60,-16,85,54,152,80
0,-1,0,15,12,5,-12,-14,-24,72,-10,77,-60,0,56,60,-80,119,36,76,-80
0,1,-4,-3,4,15,48,42,0,9,-20,33,84,117,84,-45,-64,119,-90,114,60
0,6,2,-6,8,-10,-18,-7,32,18,60,-11,84,-13,56,-15,16,0,-90,133,-40
0,-4,-6,-9,-16,10,-24,-21,48,-27,20,0,60,-65,126,-30,-64,-85,90,-38,-20
0,3,6,-15,-4,20,12,-35,40,-36,-50,66,-48,91,0,30,48,136,-54,133,0
0,7,-10,3,36,35,48,56,32,45,50,22,12,65,-14,15,80,85,36,76,-60
0,8,18,6,16,-25,30,49,48,18,50,44,48,-52,84,105,144,-34,144,38,160
0,-4,0,18,20,5,54,0,-40,-27,50,55,-12,13,0,15,64,-17,-36,133,0
0,4,14,18,32,45,-18,14,16,-45,-20,88,48,78,98,60,16,51,126,-76,60
0,-2,16,3,16,25,54,-7,-40,-27,-40,-11,108,26,126,135,128,-17,18,95,140
0,1,-8,21,-12,40,54,-14,-16,-27,80,-44,-48,-26,-28,120,112,-17,-72,76,-40
0,-1,0,12,-16,-15,-30,-35,24,18,40,99,108,-26,84,-45,48,-51,-54,95,-100
0,-3,-8,-6,32,0,-6,28,56,81,50,-33,-24,-39,-70,30,64,153,72,133,-80
0,-3,16,3,24,25,30,-28,72,-18,60,44,-36,13,56,75,128,17,162,76,180
0,-4,10,18,12,20,-6,28,16,54,-20,-44,12,-52,84,90,16,-17,90,-76,-80
0,9,-4,-9,0,0,-24,-14,64,0,-30,-11,84,-52,-42,75,80,-34,144,-38,60
0,5,8,18,-8,-25,42,-21,0,-45,80,99,108,104,70,90,-64,-68,0,76,40
0,-1,12,0,24,-10,54,-21,72,-45,-30,-55,-60,-52,84,-15,32,-34,-18,0,20
0,7,18,-6,-12,35,42,-35,32,-27,-20,55,96,0,-70,75,-64,0,-54,114,-40
0,9,-4,-12,36,0,-30,-28,16,-45,80,55,0,-13,56,120,32,-68,-72,76,0
0,0,-10,27,32,35,18,56,-32,18,70,99,72,-52,28,60,80,68,126,19,180
0,1,-6,27,8,30,18,-35,-40,9,90,66,-48,65,-42,120,-48,68,0,-95,80
0,0,12,0,0,-15,48,42,72,18,70,-22,12,78,-70,120,128,-68,18,-95,40
0,3,10,15,-8,30,54,63,0,81,-10,11,108,-39,-42,135,-64,51,144,-19,-20
0,2,8,-9,0,-20,18,0,-8,-9,20,-55,60,-65,14,45,144,119,-18,95,100
0,6,4,0,16,10,30,-7,48,-45,-10,-55,84,0,28,120,64,85,126,19,160
0,0,4,15,-16,10,6,-28,40,63,-30,-55,0,-39,-70,120,112,136,144,-57,40
0,-3,10,18,-4,40,-12,-14,-8,18,0,44,84,65,84,105,-80,68,0,-38,40
0,8,2,12,-4,45,-12,28,72,-45,50,99,0,91,28,135,0,136,0,95,-80
0,6,-2,6,20,-5,0,21,48,0,-40,-33,72,39,-56,-75,64,34,-72,57,120
0,-5,-6,-3,-8,15,0,-28,-8,-45,-40,77,96,-13,0,90,16,-51,144,76,-20
0,-2,8,-9,28,0,24,0,-8,-45,80,44,108,26,-42,60,-80,34,36,-19,-20
0,0,8,18,36,15,24,-14,48,9,0,99,-48,-52,42,60,32,136,0,0,160
0,7,8,3,16,0,36,56,-8,18,-40,-11,72,78,126,0,-16,17,-18,152,-40
0,8,6,-6,16,30,30,-28,32,-9,60,-22,-48,-65,-56,120,-32,-17,18,-19,80
0,9,12,3,-20,25,42,49,48,36,40,55,-24,-52,112,-75,48,153,-18,-95,40
0,4,-2,27,20,20,42,42,16,81,20,0,-24,52,-14,-60,48,34,36,152,-40
0,8,-8,21,4,35,18,63,-32,-45,80,44,84,91,-56,105,64,51,72,133,80
0,8,16,9,28,25,54,-14,64,63,-50,0,84,-26,28,-75,-16,-51,18,133,140
0,2,10,-9,24,-25,12,-7,-24,-27,50,66,72,-39,126,-30,48,-51,72,95,-60
0,4,-2,-15,-16,5,42,21,-40,-18,60,99,-36,0,98,0,32,0,144,95,20
0,-5,16,12,4,-20,42,35,40,45,0,11,-36,-13,98,45,96,153,126,133,-100
0,0,4,-9,-20,0,36,-7,72,27,50,44,0,39,-70,90,32,17,144,114,-80
0,8,-8,-12,24,-5,12,21,32,0,-40,-22,48,117,14,15,-64,68,-36,171,-60
0,5,4,15,36,35,18,-21,32,-45,30,0,0,104,-42,0,96,85,-18,19,80
0,8,10,3,-4,40,-18,0,-32,-36,20,99,48,-13,14,105,144,136,36,-76,180
0,-1,18,-15,-8,-20,-12,-35,-16,45,-30,-33,-36,-65,112,60,-32,0,126,152,140
0,9,6,-12,-4,25,-24,63,40,81,-10,11,0,-39,70,90,112,119,72,-95,0
0,2,-2,6,32,-25,48,7,40,54,20,11,-12,39,84,90,144,119,126,76,-40
0,4,8,24,-16,20,30,42,24,9,40,-44,96,13,98,-45,64,136,-90,19,40
0,1,12,-15,36,-15,48,14,56,63,20,44,-36,39,-14,75,16,153,-72,-95,120
0,-2,14,-9,-4,-15,24,63,-40,9,-50,-22,60,-13,-14,-75,0,-34,36,-76,140
0,9,16,15,16,10,18,35,72,72,10,-11,96,91,98,-15,80,-68,72,171,160
0,5,-2,15,-20,40,0,-14,56,54,20,33,60,39,-28,-15,112,102,-72,-57,180
0,8,14,15,0,0,42,-7,-16,0,20,99,108,39,-70,30,-80,-68,162,0,20
0,-4,10,3,16,20,30,56,0,0,90,-22,96,-52,126,45,80,85,-54,38,120
0,-3,-8,-12,-16,40,24,7,64,27,40,0,-48,-13,0,135,144,-85,108,133,120
0,8,-6,18,28,-15,-30,-14,-8,45,80,0,-36,52,112,30,-16,-68,-90,-95,20
0,3,14,6,0,-15,-12,21,-40,18,50,99,-24,26,56,-15,48,68,-18,0,60
0,9,14,-3,8,25,0,28,32,-9,10,11,-24,39,14,120,48,153,-54,76,80
0,-1,-8,-15,-12,-10,36,14,-24,54,-10,33,-48,78,98,0,80,85,-18,-95,80
0,6,14,24,-8,30,48,-28,-32,18,80,99,96,52,-42,60,-64,17,-72,-76,-20
0,-4,-2,15,32,10,12,49,16,18,-40,-44,-36,26,-14,-60,80,-17,90,114,0
0,-3,-8,24,-12,30,12,42,-24,36,70,66,0,-65,-14,-45,144,-34,-54,152,40
0,8,-6,12,4,-15,-18,7,-32,-45,0,-44,72,-39,42,-60,80,51,-72,114,100
0,7,2,6,36,10,0,21,48,-36,50,22,96,-65,-70,120,80,102,126,57,120
0,-1,12,24,8,30,12,56,24,54,20,55,84,13,-70,-15,-80,-17,126,-95,-20
0,6,12,-3,8,25,24,-7,-40,36,-30,-22,96,52,126,105,64,0,90,133,60
0,6,18,3,16,10,-12,7,-16,-45,-50,0,-60,-26,-56,105,16,34,18,57,-40
0,9,12,9,32,-5,30,35,-32,-27,80,55,-60,39,70,105,80,34,-18,-19,20
0,-5,-10,3,28,-20,-18,0,32,72,70,55,-48,-26,84,-15,-32,-85,162,95,120
0,3,-4,18,0,-25,-12,-35,16,9,20,-55,60,-65,98,-60,-32,0,36,114,20
0,-1,8,0,20,-10,-24,14,-40,27,70,-44,72,-65,70,90,80,34,72,152,40
0,9,-4,-6,-12,0,24,49,24,-27,90,66,108,-39,-14,60,32,153,-72,57,-20
0,7,18,-15,8,45,6,-7,8,-36,-20,-11,-36,52,-14,105,-80,-68,108,-76,140
0,0,14,3,4,15,-12,56,56,54,40,55,-36,91,84,-45,16,-51,54,-76,80
0,6,16,-3,-12,0,-24,14,-40,-9,-20,-44,96,52,112,75,80,-85,-54,152,-60
0,1,8,15,-8,20,-12,-14,40,45,-20,-22,-48,-52,70,-15,48,85,162,0,-20
0,-4,0,-15,24,20,18,42,16,63,40,11,108,91,-28,135,128,85,72,-38,80
0,3,10,-3,36,-10,54,7,64,-27,20,22,-12,-65,-70,-45,144,153,36,152,60
0,0,12,27,24,45,6,56,64,-9,20,-44,12,52,-28,0,112,17,54,76,-80
0,9,-8,3,-8,-25,42,63,24,72,50,33,60,-13,-70,0,48,68,-18,133,0
0,-5,14,6,4,-5,48,7,48,54,80,-11,36,-52,70,0,64,102,-54,114,160
0,1,-2,0,28,35,-12,14,48,-18,90,88,108,-26,70,60,-16,0,-72,114,100
0,5,-2,18,20,10,42,0,16,-18,-20,44,0,91,0,45,96,85,-54,57,120
0,4,14,3,36,0,54,0,64,27,-40,-11,-48,-13,-42,45,-16,-34,162,-95,-80
0,-2,10,9,24,15,24,49,48,-18,90,55,-48,26,84,-45,48,85,-36,19,140
0,2,-6,-3,32,0,36,-28,8,36,80,88,-12,91,-70,30,112,119,144,-38,60
0,-1,12,-12,20,40,-12,7,48,-36,10,99,-36,104,-14,60,-16,85,18,-95,80
0,0,-6,-12,8,5,36,14,48,72,70,0,-60,65,-14,0,-80,0,126,57,-20
0,2,-8,3,4,15,54,-14,56,63,-30,66,48,91,-14,-15,-80,102,-54,-95,180
0,2,14,15,36,-5,-24,-7,-24,18,-30,66,84,52,56,-30,-16,68,-90,152,60
0,-2,0,6,4,35,-18,-7,-40,-45,40,88,24,26,-28,105,144,34,162,114,-60
0,3,10,-6,4,-10,0,-14,32,-18,-20,22,-60,13,-56,45,-80,-51,54,-19,-80
0,6,14,0,32,-25,54,42,72,-45,0,0,72,104,14,135,48,34,-72,-19,80
0,0,6,6,20,-20,24,-7,64,27,70,99,48,-39,-14,-15,96,102,54,-19,-100
0,-1,-8,18,4,25,18,28,8,-36,40,0,-12,52,42,120,80,-51,144,0,-80
0,5,-10,-15,4,0,-18,-21,56,-27,70,-33,96,117,-56,-45,0,-85,-36,-57,-80
0,0,-2,27,36,-15,12,-28,-16,0,70,44,36,-26,-42,-60,16,153,108,38,40
0,-5,-2,12,-4,40,-6,7,24,45,10,44,-60,-13,-42,-60,48,51,54,38,140
0,-4,2,27,32,35,-24,49,56,-27,20,-44,108,65,-28,120,80,119,0,171,40
0,-3,12,27,24,30,-12,35,8,63,90,22,48,-26,-14,-45,32,-85,126,95,40
0,-4,2,0,-4,15,30,28,-8,54,10,99,0,-52,-56,-75,128,153,-54,-95,100
0,6,14,9,0,-25,12,56,0,-45,-20,-55,-48,91,-14,90,-64,-17,126,19,40
0,2,4,-6,-16,-10,12,35,-32,-45,10,22,96,39,14,-30,-64,68,54,95,140
0,2,14,9,-20,45,0,-7,32,-18,70,-33,108,-26,70,45,-64,-17,-36,171,140
0,-4,2,21,-4,-5,18,14,32,-9,90,88,-36,104,56,-30,128,-34,90,-95,160
0,-5,-2,-9,-4,10,24,14,64,81,0,-55,72,13,42,0,16,-34,90,171,60
0,-3,8,24,28,-15,36,63,48,-9,90,66,-24,117,56,45,144,68,72,171,20
0,1,8,-9,-4,-20,30,0,24,9,70,0,48,91,28,120,112,68,162,-19,-40
0,8,4,3,36,-25,-6,0,-16,45,80,66,-48,39,-56,30,32,51,54,-38,140
0,4,18,12,32,40,48,14,-24,72,50,77,12,-52,-56,135,80,-68,144,-57,-80
0,3,-2,-15,20,0,-18,7,48,-27,0,-55,-48,26,-14,-75,-32,34,-18,0,100
0,8,12,-3,-12,-20,-24,21,-24,36,30,55,36,-26,112,30,-80,-17,126,-57,140
0,3,12,-3,-16,0,36,28,-24,-9,-10,99,36,-52,126,-15,16,102,162,0,120
0,6,-10,9,0,5,54,-7,-32,81,90,22,24,104,-14,75,144,34,18,76,180
0,9,2,24,-4,30,12,49,-32,36,0,0,-48,-26,-70,-75,-16,-17,72,-76,-80
0,1,8,9,-4,10,-24,14,-16,54,30,88,108,-65,56,105,96,153,162,0,120
0,6,12,15,36,35,-6,7,8,27,80,-11,-36,13,14,105,-64,102,162,95,-80
0,0,8,12,-8,35,-12,0,40,-36,50,22,12,39,98,90,96,51,-54,114,0
0,2,-10,24,-4,25,24,0,40,36,70,11,24,78,-14,135,32,51,108,114,20
0,0,-10,-6,-4,5,-24,-14,-32,36,-20,77,-12,-39,-56,45,-80,136,18,-95,180
0,9,-10,21,20,15,36,63,64,72,-20,11,24,91,70,0,48,-17,0,-57,-40
0,3,-8,6,8,-10,36,28,64,54,70,66,0,52,-28,75,128,153,-18,57,60
0,9,-4,-6,-20,-5,54,49,-32,27,-30,44,-48,-26,-56,105,96,136,144,57,140
0,-4,-2,-3,20,-25,12,-14,0,-18,70,-33,36,-13,126,-45,-64,34,90,171,-100
0,-3,16,24,36,-5,12,-28,-16,63,50,0,48,-52,70,-30,0,-17,0,0,100
0,9,0,12,-8,5,18,56,72,0,20,-22,24,65,98,90,64,-68,108,-57,40
0,-5,0,-9,4,15,-12,-14,16,45,0,66,48,-26,56,135,64,-51,-18,-19,160
0,-2,-2,24,28,20,-18,21,8,45,40,-11,24,13,-70,45,48,17,90,95,0
0,0,10,6,20,5,-18,49,32,45,10,44,96,78,-28,105,-32,119,90,0,120
0,1,12,21,24,-25,6,-14,-16,54,70,55,-48,-52,-14,15,-32,85,126,-19,60
0,2,4,21,12,20,-12,63,24,-9,20,44,-24,-65,28,-60,80,-68,36,76,40
0,5,12,27,8,25,0,42,-8,9,70,55,96,26,-70,90,-32,51,72,-38,100
0,5,14,15,-20,-15,36,-14,0,-27,40,33,48,52,-42,-45,32,-34,-90,-95,-20
0,3,2,18,28,-20,24,7,72,63,0,11,72,104,56,0,-80,102,0,133,60
0,-3,18,-9,16,-15,24,63,24,-36,30,55,-48,-13,0,120,96,153,144,171,-40
0,-3,4,3,32,25,54,-7,16,63,0,99,-48,0,-70,90,80,136,-54,57,-20
0,-3,10,-3,28,-25,18,-35,-40,27,70,66,-60,39,28,-45,48,34,108,-19,100
0,1,-4,-6,24,10,-30,-21,16,36,30,33,24,-65,-70,-45,16,102,162,-38,160
0,5,12,-9,24,25,18,-35,56,72,60,-11,-12,-52,56,-30,96,85,-36,-95,80
0,7,12,3,8,-20,48,14,16,9,-30,-55,-12,65,56,75,32,102,-72,-95,140
0,-5,-2,27,28,10,-30,0,24,36,90,55,72,-13,56,60,-64,17,-54,19,40
0,-1,-4,-15,-8,30,24,-21,0,45,60,-55,96,13,84,0,48,68,108,-95,-40
0,1,18,12,-12,-25,24,-35,8,-9,90,55,60,13,42,60,32,-85,-90,38,-20
0,8,-2,-6,-8,15,-24,21,-40,36,90,-11,-36,-13,28,45,0,0,0,19,20
0,0,12,24,28,40,42,49,0,0,30,55,72,39,70,0,-48,-34,0,171,120
0,1,16,15,-8,0,18,42,-40,-36,50,-55,-24,91,0,75,144,68,90,-19,140
0,-1,12,6,4,30,0,63,72,18,-20,22,12,26,0,120,16,102,-54,76,-20
0,1,-10,-3,28,-20,24,49,48,-9,70,88,96,-39,-42,30,-32,153,126,133,-100
0,9,16,9,16,35,-24,-35,16,9,-40,-11,-60,39,28,-30,112,34,-72,114,-100
0,-3,8,3,12,-10,48,21,56,81,10,-55,36,78,-56,-15,144,85,18,76,100
0,8,-6,0,28,15,-30,-35,24,54,40,0,24,117,28,45,-16,-51,-90,-19,160
0,4,12,18,32,20,0,-14,8,0,10,77,36,13,126,-30,80,136,-72,-76,160
0,0,4,-6,12,-10,6,-14,32,-36,90,77,0,0,-56,120,-80,85,36,0,160
0,3,14,6,36,40,18,-14,8,45,10,-44,0,26,28,0,144,68,72,19,80
0,4,6,-9,4,-5,12,42,-32,72,50,99,108,26,126,45,112,17,-18,-57,-80
0,5,8,27,-4,45,54,42,-8,0,30,-22,-60,117,126,-15,32,34,-36,-76,160
0,2,-10,21,-4,30,-12,-28,48,27,-40,88,84,-65,42,15,-48,-34,162,-57,80
0,3,2,-9,16,-15,42,-7,-40,45,90,-55,72,65,0,60,-16,0,108,38,140
0,-5,0,27,36,25,30,-28,32,-36,70,-11,0,-26,84,60,-80,-51,-36,-76,-80
0,8,14,15,-16,-20,48,-35,-40,81,-10,-22,36,78,112,-60,32,-51,126,-38,120
0,0,-10,0,36,-25,-18,21,8,-45,-50,88,12,104,-14,135,112,102,108,114,180
0,-3,16,15,36,-5,-12,-21,-16,18,80,-11,-12,52,84,30,96,51,108,95,120
0,9,10,0,-20,-10,12,28,72,36,70,-22,96,13,28,135,-80,17,-54,133,20
0,-3,0,3,16,0,12,21,32,36,40,66,24,39,42,120,-48,-68,36,19,60
0,4,14,27,-8,10,-6,35,72,81,50,66,84,91,70,-60,16,68,36,57,120
0,2,18,-12,24,15,24,-28,32,-36,-50,55,60,117,-42,15,32,102,-18,-76,140
0,4,12,-3,-8,-25,-12,63,24,72,-20,88,84,-13,0,-30,-16,17,144,-38,100
0,-4,-8,-6,24,-5,18,-14,-16,72,70,88,84,52,70,75,128,-34,90,-95,100
0,9,8,12,8,-10,12,63,16,-18,50,44,60,-26,42,-30,-32,136,54,-95,20
0,4,-6,6,8,20,36,7,8,-9,-20,11,-36,52,42,90,0,119,-72,152,-60
0,6,8,18,8,-15,6,-14,56,54,60,11,96,-39,126,-30,48,-85,72,152,80
0,-1,6,9,36,5,18,35,-24,27,90,22,-12,13,-14,-30,-64,-68,0,-38,-60
0,2,14,21,8,0,0,0,16,27,0,0,-60,13,56,-60,16,51,144,95,60
0,5,0,21,-12,0,0,28,-40,-9,40,44,-48,104,-56,75,144,17,-90,-38,80
0,1,-8,15,12,-15,36,-28,40,-27,0,0,-48,-65,-70,45,48,136,162,-95,100
0,6,16,18,8,-20,-6,42,64,-9,10,-22,-36,13,112,105,64,34,-36,19,100
0,-4,-6,21,12,20,48,14,-32,45,70,99,-12,13,-70,75,64,119,126,133,120
0,-2,2,24,-4,-10,-18,49,40,72,40,-55,-60,117,14,15,-80,-34,162,-57,-60
0,-1,10,0,32,-20,30,56,48,-18,-50,33,-36,39,70,60,32,119,54,-95,-100
0,4,-10,9,36,25,0,-28,-32,54,-20,99,-48,-13,126,-75,-80,-85,36,-76,-20
0,-1,8,-15,-20,0,48,63,48,45,-20,22,36,-13,-14,-30,32,-34,-36,-19,0
0,-2,10,0,36,25,-18,-14,-16,72,80,33,96,91,14,60,16,136,36,-57,180
0,-5,14,-15,8,25,24,7,40,-45,-30,66,48,26,-56,-15,-64,-85,36,95,0
0,2,2,21,-16,-20,36,35,24,-27,10,22,72,-65,0,-75,48,68,-36,-95,-20
0,8,16,-6,8,-25,-30,-35,8,36,60,77,0,13,0,-60,48,85,-72,95,-80
0,-2,16,-9,24,-25,42,-28,32,0,10,-22,-24,-26,84,-60,0,-34,-90,19,40
0,7,8,24,-20,15,12,56,24,9,10,-22,-60,-13,84,-60,-80,68,0,152,160
0,8,4,-3,36,25,-12,56,-32,-45,30,-55,96,91,-70,0,80,-51,-36,171,100
0,5,8,-15,24,35,24,-35,72,36,20,55,72,-26,112,-15,-16,-51,162,-57,40
0,2,14,6,-12,45,18,35,-16,27,-50,-44,36,26,-56,120,-80,-68,-18,57,140
0,9,-2,-9,0,-15,-6,42,40,72,40,66,-24,65,14,0,48,153,162,-57,60
0,2,18,6,-20,20,12,49,-8,-9,0,11,60,117,-14,-30,16,0,144,19,160
0,7,10,15,-8,35,48,63,0,81,30,-33,0,13,42,-75,80,51,36,-95,120
0,-1,-6,24,8,-5,30,7,48,-27,10,66,60,-13,-28,60,144,68,0,95,-80
0,6,14,-9,16,45,12,42,-16,-45,50,55,84,52,28,15,96,0,72,38,-100
0,7,10,-6,-12,-5,-18,56,72,81,20,-33,96,91,126,-75,0,136,126,-76,160
0,-5,-10,9,16,15,-18,-14,0,36,-40,0,48,39,-14,75,16,17,36,95,160
0,-2,-2,-9,-20,0,24,49,0,72,60,-44,48,117,28,0,96,85,-36,76,-40
0,-2,-10,15,-12,30,18,28,-32,18,90,11,108,78,56,75,-80,-85,144,114,80
0,4,8,-15,-16,-10,-24,-21,24,-45,0,-55,48,52,-42,-15,-32,0,-36,57,-20
0,4,-8,27,0,25,12,-14,0,45,40,99,48,0,-56,45,-32,-68,-18,76,-60
0,6,-2,27,-12,40,6,49,0,54,-10,88,-36,13,-42,75,16,85,-90,-95,-80
0,2,0,6,32,-5,18,28,-8,-9,50,44,96,65,112,0,-48,17,-90,-38,60
0,5,-4,24,28,20,-12,42,72,-18,70,-55,0,-52,0,15,16,153,144,95,140
0,-3,6,21,8,30,0,7,-16,-9,-10,-33,-24,52,126,0,-64,17,-90,-95,120
0,-2,10,-12,32,35,12,14,0,45,0,44,36,-52,28,60,144,51,72,38,-80
0,7,14,-9,36,-5,12,0,72,63,10,66,-60,117,-14,-45,16,136,-72,19,40
0,8,4,-15,-4,-5,-12,28,64,81,-20,66,48,26,-42,90,48,153,126,114,-40
0,9,-4,6,-8,5,0,-21,72,81,-50,33,-12,52,112,120,16,-68,54,19,20
0,5,2,12,8,5,42,14,56,18,90,-11,60,-13,84,-45,80,68,-90,76,100
0,-1,6,15,8,5,-18,63,48,0,50,11,12,-52,126,15,48,153,126,95,60
0,2,-8,24,8,-5,30,35,-24,-9,40,-44,-60,-65,42,-75,80,153,36,76,140
0,6,14,6,0,-20,0,21,-32,81,-20,0,96,104,-56,-15,112,102,90,76,-60
0,-1,4,15,36,-25,-18,-35,8,72,40,44,-60,-39,-42,15,-64,153,72,57,60
0,-4,2,-12,-16,5,36,-28,-40,-18,-20,-22,-24,0,126,0,-48,153,90,-57,80
0,-4,8,0,28,-10,-30,-21,40,-45,-20,-22,0,0,70,-75,48,85,126,57,60
0,-4,-2,27,-4,25,-12,56,-16,63,-10,-11,84,117,84,90,48,-51,108,76,-100
0,-1,-2,-9,-16,45,6,-7,-24,63,20,33,60,-13,-56,0,112,0,-54,95,-60
0,3,-10,3,8,0,-18,7,16,27,30,-55,-24,-26,14,135,96,-51,72,57,160
0,7,6,24,12,0,18,7,-16,45,70,77,-24,-65,28,90,80,51,-54,114,120
0,1,-6,18,-8,-10,18,56,72,18,70,77,96,-52,-70,90,128,34,144,57,60
0,-3,14,24,16,45,30,-28,-16,-18,50,55,-24,117,-14,30,16,68,-72,0,160
0,9,-2,-15,12,-20,-30,63,64,-9,-40,44,-48,39,56,-45,80,-17,18,-76,40
0,-2,6,-15,-20,-20,-24,28,32,27,30,77,-12,-26,56,15,16,0,54,57,-60
0,4,2,15,-8,-5,0,28,8,9,20,11,48,117,42,45,32,153,-36,57,-40
0,9,-8,21,-4,45,12,56,72,0,70,99,60,-65,-14,-75,96,0,-72,-19,20
0,8,8,-15,4,30,-24,-28,64,-45,70,-22,36,-39,42,45,96,119,36,38,80
0,-4,10,6,4,-20,6,7,16,63,-10,-55,24,-52,14,-15,48,-68,-18,0,180
0,0,18,21,12,35,36,21,-32,72,20,88,72,117,0,120,0,119,-72,-76,60
0,2,4,0,16,-15,6,0,56,81,60,55,-60,-52,126,-75,-80,136,-90,95,120
0,-3,12,-12,-16,-10,36,7,64,-36,60,-33,-36,13,-14,15,0,34,126,-38,140
0,8,-6,27,28,-10,0,28,32,-45,50,77,84,-26,56,75,0,51,162,95,-80
0,-2,-6,9,36,-10,0,-28,16,27,30,-55,-60,39,98,60,112,136,54,152,120
0,3,-10,-3,24,-20,42,7,8,-18,70,55,48,104,-56,-60,112,-17,126,95,-20
0,4,4,3,8,15,-6,-7,56,-45,30,11,-60,0,126,-60,64,136,-90,-76,-60
0,-4,-6,-6,12,10,-30,21,-8,36,60,11,-48,104,56,0,80,34,144,-57,-80
0,0,4,3,36,45,24,42,16,63,-10,33,96,0,112,-45,96,17,-90,-38,20
0,-5,4,-15,0,15,36,35,72,54,30,-33,108,26,112,30,-16,51,-36,0,0
0,2,4,6,-8,5,-6,-35,72,36,-30,99,84,117,0,135,80,0,54,-57,60
0,3,2,12,36,25,24,63,64,36,-40,-22,0,78,98,-75,48,153,54,152,-60
0,-1,-2,27,28,30,-30,49,-24,-27,-20,11,-36,-65,-42,120,128,85,36,-95,40
0,5,18,21,32,25,48,56,0,-9,-50,33,-24,-13,0,0,128,102,-18,57,80
0,0,-10,21,36,10,42,-35,-8,72,-30,77,84,78,98,75,0,-51,126,38,100
0,0,10,18,20,35,-12,-7,0,-45,90,-44,72,39,112,0,-48,-34,144,133,-60
0,7,-8,-6,36,-10,42,14,-32,63,50,-11,12,91,14,90,128,17,36,133,60
0,7,12,15,28,5,18,49,16,0,-50,77,0,0,-14,45,64,-51,72,0,20
0,3,-8,12,-4,-15,42,7,72,54,70,88,-48,117,0,15,0,17,18,133,0
0,8,14,-6,20,0,-18,56,8,0,50,44,36,26,70,45,-80,102,72,-76,160
0,-1,-10,-3,-20,25,30,7,56,54,-20,44,60,13,-42,-60,-80,85,162,-38,180
0,9,-8,-15,8,-15,54,-21,-40,45,-20,-33,-48,104,-28,-45,32,17,-54,19,120
0,0,14,-3,4,20,30,63,16,0,70,99,-60,-26,84,-60,48,0,-72,-19,40
0,3,6,15,32,0,-30,-14,-24,81,-30,88,-12,91,0,-75,-48,-68,126,-95,180
0,8,0,-9,0,45,54,7,-8,63,70,-11,96,-52,126,15,112,-34,36,0,160
0,-3,-6,18,16,35,-18,14,32,-18,70,88,-36,0,-56,15,112,0,108,114,160
